Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
83030111000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83030000000
83030111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83035111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83035000000
83035111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83040111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83040000000
83040111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83045111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83045000000
83045111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83050111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83050000000
83050111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83055111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83055000000
83055111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83100111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83100000000
83100111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83105111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83105000000
83105111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83110111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83110000000
83110111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83115111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83115000000
83115111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83120111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83120000000
83120111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83125111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83125000000
83125111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83130111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83130000000
83130111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83135111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83135000000
83135111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83140111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83140000000
83140111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83145111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83145000000
83145111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83150111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83150000000
83150111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83155111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83155000000
83155111000,0.000,0,0.600,145,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83200121000,0.000,0,0.600,145,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83200000000
83200121000,0.000,0,0.600,145,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83205121000,0.000,0,0.600,145,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83205000000
83205121000,0.000,0,0.600,145,0.000,0,0.000,0,0.000,0,0.000,0,212.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
