Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
83025282000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83025000000
83025282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83030312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83030000000
83030312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83035312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83035000000
83035312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83040312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83040000000
83040312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83045312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83045000000
83045312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83050312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83050000000
83050312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83055312000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,595.000,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83055000000
