Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
95403212000,0,0,1.340,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95403212000,0,0,1.340,6,0,0,0,0,0,0,0,0,1.740,6,0,0,0,0,0,0,0,0,0,0,
95539802000,0,0,0,0,0,0,0,0,0,0,0,0,1.740,6,0,0,0,0,0,0,0,0,0,0,
95539802000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95539802000,0,0,1.160,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95539802000,0,0,1.160,6,0,0,0,0,0,0,0,0,1.890,6,0,0,0,0,0,0,0,0,0,0,
95640724000,0,0,0,0,0,0,0,0,0,0,0,0,1.890,6,0,0,0,0,0,0,0,0,0,0,
95640724000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95640724000,0,0,1.310,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95640724000,0,0,1.310,6,0,0,0,0,0,0,0,0,1.710,6,0,0,0,0,0,0,0,0,0,0,
95823809000,0,0,0,0,0,0,0,0,0,0,0,0,1.710,6,0,0,0,0,0,0,0,0,0,0,
95823809000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95823809000,0,0,1.380,6,0,0,0,0,0,0,0,0,1.580,6,0,0,0,0,0,0,0,0,0,0,
95900819000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95900819000,0,0,1.310,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95900819000,0,0,1.310,6,0,0,0,0,0,0,0,0,1.710,6,0,0,0,0,0,0,0,0,0,0,
100458916000,0,0,0,0,0,0,0,0,0,0,0,0,1.710,6,0,0,0,0,0,0,0,0,0,0,
100458916000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100458916000,0,0,1.130,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100458916000,0,0,1.130,6,0,0,0,0,0,0,0,0,1.860,6,0,0,0,0,0,0,0,0,0,0,
100459188000,0,0,0,0,0,0,0,0,0,0,0,0,1.860,6,0,0,0,0,0,0,0,0,0,0,
100459188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
