Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
83005101000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83005000000
83005101000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,0,0,
83010103000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,1,0,83010000000
83010103000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,0,0,
83015101000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,1,0,83015000000
83015101000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,0,0,
83020111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,1,0,83020000000
83020111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,0,0,
83025111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,1,0,83025000000
83025111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,0,0,
83030111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,900.000,3,0.000,0,0.000,0,1,0,83030000000
83030111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83035111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83035000000
83035111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83040111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83040000000
83040111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83045111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83045000000
83045111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83050111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83050000000
83050111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83055111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83055000000
83055111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83100111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83100000000
83100111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,0,0,
83105111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,3.300,92,8.000,1,99.000,1,900.000,3,0.000,0,1,0,83105000000
83105111000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,0,0,
83110121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,1,0,83110000000
83110121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,0,0,
83115121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,1,0,83115000000
83115121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,0,0,
83120121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,1,0,83120000000
83120121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,0,0,
83125121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,3,1,0,83125000000
83125121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,0,0,
83130121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,1,0,83130000000
83130121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,0,0,
83135121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,1,0,83135000000
83135121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,0,0,
83140121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,1,0,83140000000
83140121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,0,0,
83145121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,1,0,83145000000
83145121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,0,0,
83150121000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.600,6,3.300,92,8.000,1,99.000,1,900.000,9,1,0,83150000000
