Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
100135166000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100308042000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100313668000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100324792000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100501292000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100501544000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100506418000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100512043000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100535291000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100537541000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100633792000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100736292000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100810291000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100830666000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100926292000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100953293000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101004416000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101005792000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101111041000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101115541000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101125291000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101127542000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101135041000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101151791000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,9.850,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101244791000,0,0,8.100,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101245666000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101250916000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101317418000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101350041000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101736291000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101936291000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101937416000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102046292000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102132292000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102310792000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.150,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102315792000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102730791000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
102928292000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
103123667000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
103333916000,0,0,8.400,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
103814542000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.450,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104203672000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.750,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104207542000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104214418000,0,0,9.250,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104215667000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104337542000,0,0,9.250,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104415916000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104508168000,0,0,9.250,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104519668000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104613916000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.750,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
104652293000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
105527291000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
105822794000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
105822918000,0,0,9.250,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
105823043000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.050,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
110007417000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
110743666000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
110947292000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
110947916000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
111214666000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
111658916000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
111801666000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.400,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
112209541000,0,0,8.650,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
112425916000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
114052791000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
114510667000,0,0,9.250,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
114738541000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
115130916000,0,0,8.950,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125325545000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125354916000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125403291000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125424916000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125459916000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125509166000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125747416000,0,0,9.200,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125749166000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
125757292000,0,0,9.200,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
130732042000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,11.000,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
130750417000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
132154291000,0,0,8.600,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
132500666000,0,0,8.350,5,0.000,0,0.000,0,0.000,0,0.000,0,10.400,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
133038792000,0,0,8.350,5,0.000,0,0.000,0,0.000,0,0.000,0,10.100,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
133130041000,0,0,8.350,5,0.000,0,0.000,0,0.000,0,0.000,0,10.400,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
133204541000,0,0,8.600,5,0.000,0,0.000,0,0.000,0,0.000,0,10.400,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
133718041000,0,0,8.600,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
133736167000,0,0,8.900,5,0.000,0,0.000,0,0.000,0,0.000,0,10.700,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
